,year,doy,hourmin,temperature,humidity,wind,pressure
8559,2013,266,300,291.43,60.0,0.0,1008.0
8560,2013,266,400,290.7,64.0,0.0,1008.0
8561,2013,266,500,290.36,64.0,0.0,1008.0
8562,2013,266,600,289.346666667,66.0,0.0,1008.0
8563,2013,266,700,286.041,68.0,0.0,1016.0
8564,2013,266,800,287.32,71.0,0.0,1009.0
8565,2013,266,900,285.85075,73.0,0.0,1012.0
8566,2013,266,1000,282.315666667,73.0,0.0,1024.0
8567,2013,266,1100,281.879333333,76.0,0.0,1024.0
8568,2013,266,1200,285.7328,77.0,0.0,1015.0
8569,2013,266,1300,284.5815,80.0,1.0,1016.0
8570,2013,266,1400,287.72,82.0,1.0,1009.0
8571,2013,266,1500,289.61175,75.0,1.0,1013.0
8572,2013,266,1600,287.564333333,71.0,1.0,1025.0
8573,2013,266,1700,291.42566666700003,63.0,1.0,1025.0
8574,2013,266,1800,295.8992,43.0,0.0,1015.0
8575,2013,266,1900,299.6585,37.0,1.0,1016.0
8576,2013,266,2000,304.03,20.0,1.0,1008.0
8577,2013,266,2100,304.6,20.0,1.0,1008.0
8578,2013,266,2200,302.6365,35.0,1.0,1016.0
8579,2013,266,2300,305.74,22.0,1.0,1009.0
8580,2013,267,0,303.493333333,26.0,1.0,1008.0
8581,2013,267,100,299.151,39.0,1.0,1015.0
8582,2013,267,200,299.0,34.0,1.0,1008.0
8583,2013,267,300,297.345,31.0,1.0,1009.0
8584,2013,267,400,295.69,29.0,1.0,1011.0
8585,2013,267,500,294.57,42.0,1.0,1012.0
8586,2013,267,600,293.566666667,54.0,1.0,1008.0
8587,2013,267,700,289.783,71.0,1.0,1013.0
8588,2013,267,800,291.56,78.0,1.0,1001.0
8589,2013,267,900,291.16,79.0,1.0,1010.0
8590,2013,267,1000,288.1995,54.0,1.0,1018.0
8591,2013,267,1100,290.33,42.0,1.0,1012.0
8592,2013,267,1200,290.056666667,47.0,1.0,1012.0
8593,2013,267,1300,287.5665,58.0,1.0,1018.0
8594,2013,267,1400,289.51,57.0,1.0,1012.0
8595,2013,267,1500,292.54,46.0,1.0,1012.0
8596,2013,267,1600,293.243,39.0,0.0,1019.0
8597,2013,267,1700,298.6,24.0,0.0,1013.0
8598,2013,267,1800,299.39,25.0,0.0,1011.0
8599,2013,267,1900,301.33,31.0,1.0,1011.0
8600,2013,267,2000,302.38,38.0,1.0,1010.0
8601,2013,267,2100,302.356666667,36.0,1.0,1009.0
8602,2013,267,2200,301.531,35.0,1.0,1016.0
8603,2013,267,2300,302.31,33.0,1.0,1009.0
8604,2013,268,0,300.58,42.0,0.0,1004.0
8605,2013,268,100,298.85,52.0,0.0,999.0
8606,2013,268,200,296.6,29.0,0.0,1010.0
8607,2013,268,300,295.085,38.0,0.0,1010.0
8608,2013,268,400,293.57,48.0,0.0,1011.0
8609,2013,268,500,292.52,74.0,0.0,1009.0
8610,2013,268,600,291.915,63.0,0.0,1010.0
8611,2013,268,700,291.31,52.0,0.0,1011.0
8612,2013,268,800,290.73,66.0,0.0,1011.0
8613,2013,268,900,290.13,89.0,0.0,1009.0
8614,2013,268,1000,289.965,82.0,0.0,1008.0
8615,2013,268,1100,289.8,75.0,0.0,1007.0
8616,2013,268,1200,289.565,71.0,0.0,1007.0
8617,2013,268,1300,289.33,67.0,0.0,1008.0
8618,2013,268,1400,289.46,74.0,0.0,1009.0
8619,2013,268,1500,290.8,69.0,1.0,1009.0
8620,2013,268,1600,292.14,64.0,1.0,1010.0
8621,2013,268,1700,293.36,78.0,0.0,1010.0
8622,2013,268,1800,294.3,53.0,0.0,1008.0
8623,2013,268,1900,295.48,52.0,2.0,1009.0
8624,2013,268,2000,296.33,66.0,1.0,1006.0
8625,2013,268,2100,296.136666667,67.0,1.0,1005.0
8626,2013,268,2200,296.5415,56.0,1.0,1011.0
8627,2013,268,2300,295.75,71.0,1.0,1004.0
8628,2013,269,0,294.77,71.0,1.0,1005.0
8629,2013,269,100,293.79,72.0,1.0,1007.0
8630,2013,269,200,292.31,74.0,0.0,1003.0
8631,2013,269,300,291.52666666700003,67.0,0.0,1004.0
8632,2013,269,400,289.633,64.0,1.0,1012.0
8633,2013,269,500,289.96,55.0,1.0,1006.0
8634,2013,269,600,289.73,59.0,1.0,1006.0
8635,2013,269,700,289.5,64.0,1.0,1007.0
8636,2013,269,800,289.4,81.0,1.0,1007.0
8637,2013,269,900,289.11,61.0,1.0,1005.0
8638,2013,269,1000,289.32,77.0,1.0,1005.0
8639,2013,269,1100,288.95,63.0,1.0,1006.0
8640,2013,269,1200,288.66,81.0,1.0,1005.0
8641,2013,269,1300,288.53,73.0,1.0,1006.0
8642,2013,269,1400,288.32,75.0,1.0,1008.0
8643,2013,269,1500,288.84,71.0,1.0,1006.0
8644,2013,269,1600,290.78,65.0,1.0,1009.0
8645,2013,269,1700,292.06,66.0,1.0,1007.0
8646,2013,269,1800,293.52,46.0,2.0,1007.0
8647,2013,269,1900,294.5,52.0,2.0,998.0
8648,2013,269,2000,295.54,25.0,2.0,1007.0
8649,2013,269,2100,295.77,37.0,2.0,1006.0
8650,2013,269,2200,295.84,46.0,0.0,1007.0
8651,2013,269,2300,295.54,41.0,1.0,1007.0
8652,2013,270,0,294.915,38.0,2.0,1007.0
8653,2013,270,100,294.29,35.0,2.0,1008.0
8654,2013,270,200,292.34,60.0,1.0,998.0
8655,2013,270,300,291.32,44.0,0.0,1010.0
8656,2013,270,400,290.55,30.0,2.0,1010.0
8657,2013,270,500,289.96,57.0,2.0,1010.0
8658,2013,270,600,289.7,48.0,0.0,1012.0
8659,2013,270,700,289.16,61.0,2.0,1011.0
8660,2013,270,800,288.41,62.0,1.0,1012.0
8661,2013,270,900,287.74,57.0,1.0,1011.0
8662,2013,270,1000,287.15,57.0,1.0,1011.0
8663,2013,270,1100,287.33,64.0,1.0,1010.0
8664,2013,270,1200,287.07,36.0,1.0,1013.0
8665,2013,270,1300,286.65,43.0,1.0,1014.0
8666,2013,270,1400,286.71,42.0,1.0,1013.0
8667,2013,270,1500,289.425,38.0,1.0,1013.0
8668,2013,270,1600,292.14,34.0,1.0,1014.0
8669,2013,270,1700,294.95,16.0,3.0,1015.0
8670,2013,270,1800,296.62,24.0,2.0,1009.0
8671,2013,270,1900,298.29,33.0,1.0,1003.0
8672,2013,270,2000,299.46,32.0,0.0,1003.0
8673,2013,270,2100,300.09,22.0,2.0,1015.0
8674,2013,270,2200,300.1,18.0,0.0,1012.0
8675,2013,270,2300,299.61,28.0,1.0,1012.0
8676,2013,271,0,298.83,20.0,1.0,1011.0
8677,2013,271,100,298.48,29.0,1.0,1012.0
8678,2013,271,200,294.19,35.0,1.0,1012.0
8679,2013,271,300,289.41,30.0,1.0,1013.0
8680,2013,271,400,291.64,34.0,1.0,1014.0
8681,2013,271,500,292.32,40.0,1.0,1014.0
8682,2013,271,600,292.12,46.0,0.0,1014.0
8683,2013,271,700,291.85,50.0,0.0,1014.0
8684,2013,271,800,287.01,53.0,0.0,1014.0
8685,2013,271,900,286.005,55.0,0.0,1014.0
8686,2013,271,1000,285.0,58.0,0.0,1014.0
8687,2013,271,1100,286.07,60.0,0.0,1014.0
8688,2013,271,1200,285.74,64.0,0.0,1015.0
8689,2013,271,1300,285.36,66.0,0.0,1015.0
8690,2013,271,1400,284.95,68.0,0.0,1015.0
8691,2013,271,1500,287.36,71.0,0.0,1015.0
8692,2013,271,1600,290.48,59.0,0.0,1015.0
8693,2013,271,1700,293.57,34.0,1.0,1016.0
8694,2013,271,1800,297.43,25.0,1.0,1015.0
8695,2013,271,1900,301.29,17.0,1.0,1015.0
8696,2013,271,2000,303.19,14.0,1.0,1015.0
8697,2013,271,2100,304.45,15.0,1.0,1014.0
8698,2013,271,2200,304.9,17.0,1.0,1013.0
8699,2013,271,2300,304.015,16.0,1.0,1013.0
8700,2013,272,0,303.13,15.0,1.0,1013.0
8701,2013,272,100,301.33,20.0,1.0,1013.0
8702,2013,272,200,294.98,22.0,1.0,1014.0
8703,2013,272,300,293.235,29.0,1.0,1014.0
8704,2013,272,400,291.49,37.0,1.0,1015.0
8705,2013,272,500,292.26,42.0,1.0,1015.0
8706,2013,272,600,291.81,43.0,1.0,1016.0
8707,2013,272,700,290.07,47.0,1.0,1016.0
8708,2013,272,800,289.13,51.0,1.0,1016.0
8709,2013,272,900,290.22,59.0,1.0,1017.0
8710,2013,272,1000,286.84,56.0,1.0,1016.0
8711,2013,272,1100,286.78,59.0,1.0,1016.0
8712,2013,272,1200,286.82,62.0,1.0,1016.0
8713,2013,272,1300,286.02,64.0,1.0,1016.0
8714,2013,272,1400,285.7255,50.0,1.0,1023.0
8715,2013,272,1500,289.6,54.0,0.0,1016.0
8716,2013,272,1600,291.39,50.0,0.0,1017.0
8717,2013,272,1700,294.89,36.0,1.0,1017.0
8718,2013,272,1800,298.4,29.0,1.0,1016.0
8719,2013,272,1900,302.01,23.0,1.0,1016.0
8720,2013,272,2000,303.65,19.0,1.0,1015.0
8721,2013,272,2100,304.1,19.0,1.0,1014.0
8722,2013,272,2200,304.55,19.0,1.0,1013.0
8723,2013,272,2300,304.2,23.0,1.0,1013.0
8724,2013,273,0,300.43,23.0,1.0,1013.0
8725,2013,273,100,300.48,30.0,1.0,1013.0
8726,2013,273,200,296.17,37.0,1.0,1013.0
8727,2013,273,300,294.64,41.0,1.0,1014.0
8728,2013,273,400,293.27,45.0,1.0,1014.0
8729,2013,273,500,291.72,48.0,1.0,1014.0
8730,2013,273,600,290.73,53.0,1.0,1014.0
8731,2013,273,700,290.49,57.0,1.0,1014.0
8732,2013,273,800,289.03,58.0,1.0,1014.0
8733,2013,273,900,288.245,60.0,1.0,1014.0
8734,2013,273,1000,287.46,63.0,1.0,1013.0
8735,2013,273,1100,288.16,67.0,1.0,1013.0
8736,2013,273,1200,288.335,72.0,1.0,1013.0
8737,2013,273,1300,288.51,77.0,0.0,1014.0
8738,2013,273,1400,286.2585,64.0,1.0,1020.0
8739,2013,273,1500,292.315,52.0,1.0,1014.0
8740,2013,273,1600,290.0635,39.0,1.0,1021.0
8741,2013,273,1700,296.12,27.0,2.0,1015.0
8742,2013,273,1800,297.624,26.0,2.0,1017.0
8743,2013,273,1900,299.870666667,27.0,0.0,1026.0
8744,2013,273,2000,301.003333333,25.0,0.0,1025.0
8745,2013,273,2100,300.1195,33.0,0.0,1014.0
8746,2013,273,2200,300.58,35.0,1.0,1010.0
8747,2013,273,2300,300.6325,30.0,1.0,1017.0
8748,2013,274,0,298.14,38.0,1.0,1010.0
8749,2013,274,100,296.92,40.0,1.0,1011.0
8750,2013,274,200,294.09,53.0,1.0,1011.0
8751,2013,274,300,292.87,58.0,0.0,1011.0
8752,2013,274,400,291.65,63.0,0.0,1012.0
8753,2013,274,500,288.638,69.0,0.0,1018.0
8754,2013,274,600,288.5716,66.0,0.0,1017.0
8755,2013,274,700,285.068666667,74.0,1.0,1024.0
8756,2013,274,800,284.511333333,73.0,1.0,1024.0
8757,2013,274,900,284.279,74.0,1.0,1024.0
8758,2013,274,1000,283.613333333,73.0,1.0,1024.0
8759,2013,274,1100,283.272666667,73.0,1.0,1024.0
8760,2013,274,1200,284.58,68.0,1.0,1025.0
8761,2013,274,1300,283.69,71.0,1.0,1025.0
8762,2013,274,1400,284.448,67.0,1.0,1025.0
8763,2013,274,1500,290.123,56.0,1.0,1025.0
8764,2013,274,1600,289.242,56.0,1.0,1025.0
8765,2013,274,1700,293.278,47.0,1.0,1025.0
8766,2013,274,1800,292.5945,49.0,1.0,1024.0
8767,2013,274,1900,298.203666667,37.0,1.0,1024.0
8768,2013,274,2000,299.093333333,35.0,1.0,1024.0
8769,2013,274,2100,298.0595,35.0,1.0,1024.0
8770,2013,274,2200,299.590333333,33.0,1.0,1023.0
8771,2013,274,2300,299.197666667,32.0,1.0,1023.0
8772,2013,275,0,296.4232,56.0,1.0,1016.0
8773,2013,275,100,296.4275,52.0,1.0,1017.0
8774,2013,275,200,294.05,72.0,1.0,1012.0
8775,2013,275,300,292.865,77.0,1.0,1012.0
8776,2013,275,400,291.68,82.0,1.0,1013.0
8777,2013,275,500,288.9105,83.0,0.0,1019.0
8778,2013,275,600,288.6412,85.0,1.0,1018.0
8779,2013,275,700,285.455,85.0,0.0,1025.0
8780,2013,275,800,284.769,87.0,0.0,1025.0
8781,2013,275,900,284.561,86.0,0.0,1025.0
8782,2013,275,1000,283.715666667,89.0,0.0,1025.0
8783,2013,275,1100,283.34833333299997,89.0,0.0,1026.0
8784,2013,275,1200,284.433,88.0,0.0,1026.0
8785,2013,275,1300,283.58166666700004,88.0,0.0,1026.0
8786,2013,275,1400,284.182333333,87.0,0.0,1026.0
8787,2013,275,1500,288.9170000000001,71.0,1.0,1025.0
8788,2013,275,1600,288.13966666700003,75.0,1.0,1026.0
8789,2013,275,1700,291.496333333,64.0,1.0,1026.0
8790,2013,275,1800,291.0915,67.0,1.0,1025.0
8791,2013,275,1900,295.702,51.0,1.0,1025.0
8792,2013,275,2000,296.551,49.0,1.0,1024.0
8793,2013,275,2100,295.691,50.0,1.0,1024.0
8794,2013,275,2200,297.109666667,48.0,1.0,1023.0
8795,2013,275,2300,296.819333333,48.0,1.0,1023.0
8796,2013,276,0,293.5875,65.0,1.0,1024.0
8797,2013,276,100,294.277666667,59.0,1.0,1023.0
8798,2013,276,200,292.02633333299997,70.0,1.0,1024.0
8799,2013,276,300,292.19475,69.0,1.0,1014.0
8800,2013,276,400,290.75,76.0,1.0,1011.0
8801,2013,276,500,287.9965,85.0,1.0,1018.0
8802,2013,276,600,290.03,81.0,0.0,1011.0
8803,2013,276,700,289.67,84.0,0.0,1011.0
8804,2013,276,800,289.83,85.0,1.0,1012.0
8805,2013,276,900,289.815,85.0,1.0,1011.0
8806,2013,276,1000,289.8,86.0,1.0,1011.0
8807,2013,276,1100,289.88,86.0,0.0,1011.0
8808,2013,276,1200,289.37,86.0,0.0,1011.0
8809,2013,276,1300,288.86,86.0,0.0,1011.0
8810,2013,276,1400,288.93,87.0,0.0,1011.0
8811,2013,276,1500,289.905,86.0,0.0,1012.0
8812,2013,276,1600,290.88,85.0,0.0,1012.0
8813,2013,276,1700,291.75,77.0,1.0,1012.0
8814,2013,276,1800,293.605,66.0,1.0,1011.0
8815,2013,276,1900,295.46,55.0,1.0,1010.0
8816,2013,276,2000,296.01,57.0,1.0,1009.0
8817,2013,276,2100,295.785,55.0,1.0,1009.0
8818,2013,276,2200,295.56,53.0,1.0,1009.0
8819,2013,276,2300,293.95,55.0,1.0,1008.0
8820,2013,277,0,294.34,70.0,2.0,1010.0
8821,2013,277,100,292.21,77.0,1.0,1010.0
8822,2013,277,200,290.89,82.0,1.0,1010.0
8823,2013,277,300,289.95,84.0,1.0,1011.0
8824,2013,277,400,289.12,87.0,0.0,1011.0
8825,2013,277,500,289.05,89.0,0.0,1012.0
8826,2013,277,600,288.895,90.0,0.0,1012.0
8827,2013,277,700,288.74,92.0,1.0,1012.0
8828,2013,277,800,288.47,91.0,1.0,1012.0
8829,2013,277,900,288.75,89.0,1.0,1012.0
8830,2013,277,1000,289.03,87.0,1.0,1012.0
8831,2013,277,1100,288.53,87.0,0.0,1012.0
8832,2013,277,1200,289.22,88.0,1.0,1012.0
8833,2013,277,1300,288.81,87.0,1.0,1013.0
8834,2013,277,1400,286.53,90.0,1.0,1013.0
8835,2013,277,1500,289.005,78.0,1.0,1014.0
8836,2013,277,1600,291.48,66.0,1.0,1015.0
8837,2013,277,1700,294.5,60.0,1.0,1015.0
8838,2013,277,1800,296.95,50.0,0.0,1015.0
8839,2013,277,1900,299.4,40.0,0.0,1015.0
8840,2013,277,2000,300.25,30.0,1.0,1014.0
8841,2013,277,2100,301.195,23.0,1.0,1014.0
8842,2013,277,2200,302.14,17.0,0.0,1014.0
8843,2013,277,2300,302.74,12.0,1.0,1012.0
8844,2013,278,0,301.58,12.0,1.0,1013.0
8845,2013,278,100,299.76,11.0,1.0,1013.0
8846,2013,278,200,298.13,13.0,2.0,1014.0
8847,2013,278,300,296.895,16.0,2.0,1014.0
8848,2013,278,400,295.66,19.0,2.0,1015.0
8849,2013,278,500,294.97,17.0,1.0,1017.0
8850,2013,278,600,294.28,28.0,0.0,1017.0
8851,2013,278,700,293.57,22.0,1.0,1018.0
8852,2013,278,800,293.42,19.0,1.0,1017.0
8853,2013,278,900,290.65,19.0,3.0,1018.0
8854,2013,278,1000,291.36,38.0,3.0,1016.0
8855,2013,278,1100,291.5,41.0,2.0,1016.0
8856,2013,278,1200,290.61,44.0,2.0,1016.0
8857,2013,278,1300,290.54,47.0,2.0,1017.0
8858,2013,278,1400,290.39,48.0,2.0,1018.0
8859,2013,278,1500,291.63,52.0,2.0,1018.0
8860,2013,278,1600,294.78,29.0,2.0,1019.0
8861,2013,278,1700,299.36,18.0,1.0,1019.0
8862,2013,278,1800,301.19,17.0,1.0,1019.0
8863,2013,278,1900,298.59,15.0,1.0,1018.0
8864,2013,278,2000,301.08,13.0,1.0,1017.0
8865,2013,278,2100,302.73,12.0,1.0,1016.0
8866,2013,278,2200,304.38,12.0,1.0,1016.0
8867,2013,278,2300,304.59,12.0,0.0,1015.0
8868,2013,279,0,303.14,13.0,0.0,1015.0
8869,2013,279,100,301.69,15.0,0.0,1016.0
8870,2013,279,200,299.49,15.0,0.0,1016.0
8871,2013,279,300,297.36,21.0,0.0,1016.0
8872,2013,279,400,295.94,20.0,0.0,1016.0
8873,2013,279,500,295.54,25.0,0.0,1017.0
8874,2013,279,600,293.505,28.0,0.0,1017.0
8875,2013,279,700,291.47,31.0,0.0,1017.0
8876,2013,279,800,291.43,36.0,1.0,1017.0
8877,2013,279,900,289.675,42.0,1.0,1017.0
8878,2013,279,1000,287.92,48.0,1.0,1017.0
8879,2013,279,1100,286.63,50.0,1.0,1017.0
8880,2013,279,1200,286.21,55.0,1.0,1017.0
8881,2013,279,1300,285.62,57.0,1.0,1017.0
8882,2013,279,1400,285.58,62.0,1.0,1017.0
8883,2013,279,1500,285.87,65.0,1.0,1018.0
8884,2013,279,1600,291.51,61.0,1.0,1018.0
8885,2013,279,1700,296.91,24.0,1.0,1018.0
8886,2013,279,1800,300.135,18.0,1.0,1017.0
8887,2013,279,1900,303.36,13.0,1.0,1016.0
8888,2013,279,2000,304.89,11.0,1.0,1015.0
8889,2013,279,2100,306.14,11.0,1.0,1014.0
8890,2013,279,2200,306.29,12.0,1.0,1014.0
8891,2013,279,2300,306.4,13.0,1.0,1013.0
8892,2013,280,0,304.65,12.0,1.0,1013.0
8893,2013,280,100,299.71,15.0,1.0,1013.0
8894,2013,280,200,295.77,16.0,1.0,1013.0
8895,2013,280,300,296.18,16.0,1.0,1013.0
8896,2013,280,400,295.04,18.0,1.0,1014.0
8897,2013,280,500,293.77,22.0,1.0,1014.0
8898,2013,280,600,292.595,30.0,1.0,1013.0
8899,2013,280,700,291.42,38.0,1.0,1013.0
8900,2013,280,800,290.25,43.0,1.0,1013.0
8901,2013,280,900,289.24,48.0,1.0,1013.0
8902,2013,280,1000,288.9,51.0,1.0,1013.0
8903,2013,280,1100,290.37,20.0,1.0,1014.0
8904,2013,280,1200,289.65,20.0,1.0,1014.0
8905,2013,280,1300,289.36,19.0,0.0,1014.0
8906,2013,280,1400,288.96,19.0,0.0,1015.0
8907,2013,280,1500,290.74,27.0,0.0,1014.0
8908,2013,280,1600,292.52,35.0,1.0,1013.0
8909,2013,280,1700,297.14,15.0,0.0,1013.0
8910,2013,280,1800,297.81425,15.0,0.0,1016.0
8911,2013,280,1900,298.52166666700003,16.0,1.0,1027.0
8912,2013,280,2000,299.179333333,16.0,1.0,1026.0
8913,2013,280,2100,300.99,20.0,2.0,1011.0
8914,2013,280,2200,300.1835,15.0,2.0,1019.0
8915,2013,280,2300,300.53,15.0,3.0,1013.0
8916,2013,281,0,298.71,19.0,2.0,1012.0
8917,2013,281,100,297.29,38.0,1.0,1011.0
8918,2013,281,200,294.06,32.0,1.0,1014.0
8919,2013,281,300,292.53,43.0,1.0,1012.0
8920,2013,281,400,289.145333333,54.0,1.0,1016.0
8921,2013,281,500,285.760666667,66.0,0.0,1021.0
8922,2013,281,600,290.2920000000001,57.0,1.0,1012.0
8923,2013,281,700,285.588,72.0,0.0,1019.0
8924,2013,281,800,288.8,67.0,1.0,1012.0
8925,2013,281,900,288.416666667,70.0,1.0,1011.0
8926,2013,281,1000,283.96,78.0,0.0,1018.0
8927,2013,281,1100,287.65,76.0,1.0,1011.0
8928,2013,281,1200,287.606666667,78.0,1.0,1011.0
8929,2013,281,1300,283.4455,81.0,1.0,1019.0
8930,2013,281,1400,287.52,82.0,1.0,1013.0
8931,2013,281,1500,289.19525,69.0,1.0,1016.0
8932,2013,281,1600,285.955,56.0,1.0,1026.0
8933,2013,281,1700,290.088,45.0,1.0,1025.0
8934,2013,281,1800,289.0135,50.0,1.0,1024.0
8935,2013,281,1900,294.882333333,33.0,1.0,1024.0
8936,2013,281,2000,295.543666667,32.0,1.0,1024.0
8937,2013,281,2100,296.4,51.0,1.0,1009.0
8938,2013,281,2200,296.14,52.0,1.0,1009.0
8939,2013,281,2300,292.6,54.0,1.0,1008.0
8940,2013,282,0,293.99,59.0,1.0,1008.0
8941,2013,282,100,291.34,65.0,1.0,1008.0
8942,2013,282,200,290.4,72.0,1.0,1009.0
8943,2013,282,300,289.04,75.0,1.0,1009.0
8944,2013,282,400,287.05,78.0,1.0,1009.0
8945,2013,282,500,289.76,77.0,1.0,1009.0
8946,2013,282,600,285.74,77.0,1.0,1009.0
8947,2013,282,700,289.18,77.0,1.0,1009.0
8948,2013,282,800,287.39,76.0,1.0,1008.0
8949,2013,282,900,286.11,76.0,1.0,1007.0
8950,2013,282,1000,288.34,77.0,1.0,1007.0
8951,2013,282,1100,288.22,77.0,1.0,1006.0
8952,2013,282,1200,288.98,79.0,1.0,1006.0
8953,2013,282,1300,288.21,80.0,1.0,1006.0
8954,2013,282,1400,287.52,81.0,1.0,1007.0
8955,2013,282,1500,286.22,80.0,1.0,1007.0
8956,2013,282,1600,286.39,77.0,1.0,1007.0
8957,2013,282,1700,287.03,67.0,1.0,1007.0
8958,2013,282,1800,286.69,73.0,1.0,1006.0
8959,2013,282,1900,287.43,78.0,1.0,1006.0
8960,2013,282,2000,289.25,62.0,1.0,1005.0
8961,2013,282,2100,289.99,82.0,1.0,1005.0
8962,2013,282,2200,286.7,82.0,1.0,1004.0
8963,2013,282,2300,287.18,70.0,0.0,1004.0
8964,2013,283,0,286.62,57.0,0.0,1004.0
8965,2013,283,100,283.48,62.0,0.0,1004.0
8966,2013,283,200,285.42,68.0,1.0,1005.0
8967,2013,283,300,284.88,69.0,1.0,1006.0
8968,2013,283,400,284.29,72.0,1.0,1006.0
8969,2013,283,500,283.34,76.0,1.0,1007.0
8970,2013,283,600,283.14,79.0,1.0,1008.0
8971,2013,283,700,282.95,81.0,1.0,1008.0
8972,2013,283,800,282.3,82.0,1.0,1008.0
8973,2013,283,900,281.85,83.0,1.0,1009.0
8974,2013,283,1000,277.94,84.0,1.0,1009.0
8975,2013,283,1100,281.26,85.0,1.0,1010.0
8976,2013,283,1200,280.4,85.0,1.0,1010.0
8977,2013,283,1300,280.0,85.0,1.0,1012.0
8978,2013,283,1400,279.8,86.0,2.0,1012.0
8979,2013,283,1500,281.11,88.0,2.0,1014.0
8980,2013,283,1600,281.01,89.0,2.0,1014.0
8981,2013,283,1700,285.53,89.0,1.0,1015.0
8982,2013,283,1800,287.36,81.0,1.0,1015.0
8983,2013,283,1900,286.31,55.0,1.0,1015.0
8984,2013,283,2000,291.84,50.0,1.0,1014.0
8985,2013,283,2100,285.82,51.0,1.0,1014.0
8986,2013,283,2200,292.1,52.0,1.0,1014.0
8987,2013,283,2300,291.84,50.0,1.0,1014.0
8988,2013,284,0,291.0,55.0,1.0,1014.0
8989,2013,284,100,289.68,58.0,1.0,1014.0
8990,2013,284,200,288.13,65.0,1.0,1014.0
8991,2013,284,300,282.11,71.0,1.0,1015.0
8992,2013,284,400,287.7,67.0,1.0,1016.0
8993,2013,284,500,284.94,78.0,0.0,1016.0
8994,2013,284,600,281.5,80.0,0.0,1015.0
8995,2013,284,700,283.85,81.0,0.0,1015.0
8996,2013,284,800,283.5,83.0,1.0,1015.0
8997,2013,284,900,282.9,83.0,1.0,1015.0
8998,2013,284,1000,282.55,84.0,1.0,1015.0
8999,2013,284,1100,284.69,85.0,1.0,1015.0
9000,2013,284,1200,281.1,85.0,2.0,1015.0
9001,2013,284,1300,280.49,85.0,2.0,1015.0
9002,2013,284,1400,281.41,86.0,2.0,1016.0
9003,2013,284,1500,284.08,85.0,2.0,1017.0
9004,2013,284,1600,288.21,58.0,2.0,1017.0
9005,2013,284,1700,290.53,56.0,1.0,1015.0
9006,2013,284,1800,292.125,56.0,1.0,1015.0
9007,2013,284,1900,293.72,57.0,1.0,1015.0
9008,2013,284,2000,294.84,42.0,1.0,1015.0
9009,2013,284,2100,295.565,43.0,0.0,1014.0
9010,2013,284,2200,296.29,44.0,0.0,1014.0
9011,2013,284,2300,295.59,47.0,2.0,1014.0
9012,2013,285,0,293.96,53.0,1.0,1014.0
9013,2013,285,100,292.4215,52.0,0.0,1020.0
9014,2013,285,200,290.7,67.0,0.0,1014.0
9015,2013,285,300,289.79,67.0,0.0,1014.0
9016,2013,285,400,288.88,67.0,1.0,1014.0
9017,2013,285,500,288.23,72.0,0.0,1014.0
9018,2013,285,600,287.82,73.0,1.0,1014.0
9019,2013,285,700,287.13,74.0,1.0,1014.0
9020,2013,285,800,286.44,75.0,1.0,1014.0
9021,2013,285,900,286.27,77.0,1.0,1014.0
9022,2013,285,1000,285.96,70.0,1.0,1013.0
9023,2013,285,1100,285.65,64.0,1.0,1013.0
9024,2013,285,1200,285.15,83.0,1.0,1013.0
9025,2013,285,1300,283.619666667,77.0,1.0,1018.0
9026,2013,285,1400,282.089333333,71.0,1.0,1023.0
9027,2013,285,1500,288.906,65.0,1.0,1013.0
9028,2013,285,1600,285.9845,59.0,1.0,1020.0
9029,2013,285,1700,291.41,53.0,1.0,1013.0
9030,2013,285,1800,294.7,65.0,1.0,1013.0
9031,2013,285,1900,294.6225,54.0,1.0,1020.0
9032,2013,285,2000,295.76,70.0,2.0,1014.0
9033,2013,285,2100,296.24,49.0,2.0,1011.0
9034,2013,285,2200,296.57,86.0,4.0,1012.0
9035,2013,285,2300,296.11,74.0,3.0,1013.0
9036,2013,286,0,293.3355,73.0,2.0,1016.0
9037,2013,286,100,291.297333333,45.0,1.0,1025.0
9038,2013,286,200,288.154666667,58.0,0.0,1026.0
9039,2013,286,300,290.3375,65.0,1.0,1016.0
9040,2013,286,400,288.97,76.0,1.0,1013.0
9041,2013,286,500,288.3,69.0,0.0,1013.0
9042,2013,286,600,287.425,75.0,0.0,1013.0
9043,2013,286,700,286.55,81.0,0.0,1014.0
9044,2013,286,800,286.77,84.0,1.0,1014.0
9045,2013,286,900,287.44,74.0,1.0,1013.0
9046,2013,286,1000,283.767666667,77.0,0.0,1017.0
9047,2013,286,1100,280.095333333,81.0,0.0,1022.0
9048,2013,286,1200,287.97,73.0,1.0,1013.0
9049,2013,286,1300,280.448666667,80.0,0.0,1022.0
9050,2013,286,1400,284.474333333,76.0,0.0,1017.0
9051,2013,286,1500,288.5,73.0,1.0,1013.0
9052,2013,286,1600,289.15,64.0,1.0,1014.0
9053,2013,286,1700,289.8,56.0,1.0,1015.0
9054,2013,286,1800,291.046666667,60.0,1.0,1014.0
9055,2013,286,1900,292.1375,59.0,2.0,1020.0
9056,2013,286,2000,293.54,68.0,3.0,1013.0
9057,2013,286,2100,293.75,56.0,2.0,1013.0
9058,2013,286,2200,293.96,45.0,1.0,1013.0
9059,2013,286,2300,293.2625,45.0,1.0,1019.0
