,year,doy,hourmin,temperature,humidity,wind,pressure
17863,2014,288,1900,290.927,84.0,2.0,1029.0
17864,2014,288,2000,291.177,82.0,2.0,1029.0
17865,2014,288,2100,290.7465,83.0,2.0,1029.0
17866,2014,288,2200,291.22333333299997,80.0,2.0,1029.0
17867,2014,288,2300,291.019666667,80.0,2.0,1029.0
17868,2014,289,0,289.9565,83.0,2.0,1029.0
17869,2014,289,100,290.039333333,82.0,2.0,1029.0
17870,2014,289,200,289.262666667,84.0,2.0,1029.0
17871,2014,289,300,288.555,88.0,2.0,1029.0
17872,2014,289,400,287.755333333,89.0,1.0,1029.0
17873,2014,289,500,287.024666667,92.0,1.0,1029.0
17874,2014,289,600,287.036,91.0,1.0,1029.0
17875,2014,289,700,286.058,96.0,1.0,1029.0
17876,2014,289,800,285.822,97.0,1.0,1029.0
17877,2014,289,900,285.714,97.0,1.0,1029.0
17878,2014,289,1000,285.435333333,98.0,1.0,1029.0
17879,2014,289,1100,285.284666667,98.0,1.0,1029.0
17880,2014,289,1200,285.3395,97.0,1.0,1029.0
17881,2014,289,1300,285.120333333,98.0,1.0,1029.0
17882,2014,289,1400,285.106666667,98.0,1.0,1029.0
17883,2014,289,1500,287.781,88.0,1.0,1029.0
17884,2014,289,1600,286.871333333,90.0,1.0,1029.0
17885,2014,289,1700,288.649666667,84.0,1.0,1029.0
17886,2014,289,1800,288.4105,83.0,1.0,1028.0
17887,2014,289,1900,290.861333333,75.0,1.0,1029.0
17888,2014,289,2000,291.294666667,72.0,1.0,1028.0
17889,2014,289,2100,290.6715,73.0,2.0,1028.0
17890,2014,289,2200,291.457,70.0,2.0,1027.0
17891,2014,289,2300,291.186,69.0,2.0,1027.0
17892,2014,290,0,289.769,76.0,2.0,1027.0
17893,2014,290,100,289.88,74.0,2.0,1027.0
17894,2014,290,200,288.845,78.0,2.0,1027.0
17895,2014,290,300,288.4855,83.0,2.0,1027.0
17896,2014,290,400,287.225333333,87.0,1.0,1027.0
17897,2014,290,500,286.640666667,92.0,1.0,1027.0
17898,2014,290,600,286.4005,90.0,2.0,1027.0
17899,2014,290,700,285.701,97.0,1.0,1027.0
17900,2014,290,800,285.346,97.0,2.0,1027.0
17901,2014,290,900,285.4105,98.0,1.0,1026.0
17902,2014,290,1000,284.915666667,98.0,2.0,1026.0
17903,2014,290,1100,284.840333333,98.0,2.0,1026.0
17904,2014,290,1200,285.057,98.0,2.0,1026.0
17905,2014,290,1300,284.884333333,99.0,1.0,1026.0
17906,2014,290,1400,285.003666667,99.0,1.0,1026.0
17907,2014,290,1500,287.2435,86.0,1.0,1026.0
17908,2014,290,1600,286.656,90.0,1.0,1026.0
17909,2014,290,1700,288.189,82.0,1.0,1026.0
17910,2014,290,1800,288.2045,84.0,2.0,1026.0
17911,2014,290,1900,290.243333333,72.0,2.0,1026.0
17912,2014,290,2000,290.76466666700003,71.0,2.0,1026.0
17913,2014,290,2100,290.476,74.0,3.0,1026.0
17914,2014,290,2200,291.267333333,71.0,3.0,1026.0
17915,2014,290,2300,291.248666667,72.0,3.0,1026.0
17916,2014,291,0,291.302,72.0,2.0,1026.0
17917,2014,291,100,291.259333333,74.0,3.0,1026.0
17918,2014,291,200,291.28866666700003,74.0,3.0,1026.0
17919,2014,291,300,290.6215,78.0,3.0,1027.0
17920,2014,291,400,290.883,77.0,2.0,1027.0
17921,2014,291,500,290.448,80.0,2.0,1027.0
17922,2014,291,600,290.401,80.0,2.0,1027.0
17923,2014,291,700,289.83666666700003,83.0,2.0,1028.0
17924,2014,291,800,289.660333333,84.0,2.0,1028.0
17925,2014,291,900,289.0885,86.0,2.0,1028.0
17926,2014,291,1000,289.0440000000001,87.0,1.0,1028.0
17927,2014,291,1100,288.6040000000001,88.0,1.0,1028.0
17928,2014,291,1200,288.464,89.0,1.0,1028.0
17929,2014,291,1300,287.9240000000001,91.0,1.0,1027.0
17930,2014,291,1400,287.684,92.0,1.0,1028.0
17931,2014,291,1500,290.211,81.0,1.0,1028.0
17932,2014,291,1600,289.048666667,85.0,1.0,1028.0
17933,2014,291,1700,290.653333333,78.0,1.0,1028.0
17934,2014,291,1800,290.5435,80.0,1.0,1027.0
17935,2014,291,1900,292.719666667,69.0,1.0,1027.0
17936,2014,291,2000,293.181333333,68.0,1.0,1027.0
17937,2014,291,2100,292.786,68.0,1.0,1027.0
17938,2014,291,2200,293.533333333,66.0,1.0,1026.0
17939,2014,291,2300,293.423666667,66.0,1.0,1026.0
17940,2014,292,0,291.9035,74.0,1.0,1026.0
17941,2014,292,100,292.264,71.0,2.0,1025.0
17942,2014,292,200,291.214,77.0,2.0,1025.0
17943,2014,292,300,290.2865,80.0,1.0,1025.0
17944,2014,292,400,289.195666667,86.0,1.0,1025.0
17945,2014,292,500,288.227333333,90.0,1.0,1025.0
17946,2014,292,600,288.2415,88.0,1.0,1025.0
17947,2014,292,700,286.945666667,94.0,0.0,1025.0
17948,2014,292,800,286.632333333,94.0,0.0,1025.0
17949,2014,292,900,286.5540000000001,95.0,0.0,1025.0
17950,2014,292,1000,286.162333333,95.0,0.0,1025.0
17951,2014,292,1100,286.005666667,95.0,0.0,1025.0
17952,2014,292,1200,286.0785,95.0,1.0,1025.0
17953,2014,292,1300,285.845333333,96.0,0.0,1025.0
17954,2014,292,1400,285.841666667,96.0,1.0,1025.0
17955,2014,292,1500,288.657,88.0,0.0,1025.0
17956,2014,292,1600,287.713666667,91.0,1.0,1025.0
17957,2014,292,1700,289.589333333,85.0,1.0,1026.0
17958,2014,292,1800,289.4795,85.0,1.0,1025.0
17959,2014,292,1900,292.017,78.0,1.0,1025.0
17960,2014,292,2000,292.569,75.0,1.0,1025.0
17961,2014,292,2100,291.7290000000001,79.0,2.0,1025.0
17962,2014,292,2200,292.745,75.0,2.0,1024.0
17963,2014,292,2300,292.369,76.0,2.0,1024.0
17964,2014,293,0,291.0595,82.0,2.0,1024.0
17965,2014,293,100,290.994666667,82.0,2.0,1024.0
17966,2014,293,200,289.996333333,86.0,2.0,1024.0
17967,2014,293,300,289.228,88.0,2.0,1025.0
17968,2014,293,400,288.153,93.0,1.0,1025.0
17969,2014,293,500,287.308,95.0,1.0,1025.0
17970,2014,293,600,287.4945,94.0,1.0,1025.0
17971,2014,293,700,286.305666667,97.0,1.0,1025.0
17972,2014,293,800,286.148333333,97.0,1.0,1025.0
17973,2014,293,900,286.4705,99.0,1.0,1025.0
17974,2014,293,1000,286.153333333,98.0,1.0,1025.0
17975,2014,293,1100,286.315666667,99.0,1.0,1025.0
17976,2014,293,1200,286.341,98.0,1.0,1026.0
17977,2014,293,1300,286.5490000000001,100.0,1.0,1026.0
17978,2014,293,1400,286.62,100.0,1.0,1026.0
17979,2014,293,1500,287.531,99.0,1.0,1026.0
17980,2014,293,1600,287.322,99.0,2.0,1026.0
17981,2014,293,1700,287.953,98.0,2.0,1026.0
17982,2014,293,1800,288.934,93.0,2.0,1026.0
17983,2014,293,1900,289.448333333,94.0,2.0,1027.0
17984,2014,293,2000,290.31266666700003,90.0,2.0,1027.0
17985,2014,293,2100,289.8045,88.0,3.0,1027.0
17986,2014,293,2200,291.126333333,84.0,3.0,1027.0
17987,2014,293,2300,291.075666667,82.0,3.0,1027.0
17988,2014,294,0,290.027,86.0,3.0,1028.0
17989,2014,294,100,290.309,81.0,4.0,1028.0
17990,2014,294,200,289.593,84.0,3.0,1028.0
17991,2014,294,300,288.801,88.0,3.0,1029.0
17992,2014,294,400,288.11033333299997,90.0,3.0,1029.0
17993,2014,294,500,287.343666667,94.0,3.0,1030.0
17994,2014,294,600,287.0785,93.0,3.0,1030.0
17995,2014,294,700,286.144666667,98.0,2.0,1030.0
17996,2014,294,800,285.712333333,99.0,2.0,1031.0
17997,2014,294,900,285.6,98.0,2.0,1031.0
17998,2014,294,1000,285.061,99.0,2.0,1031.0
17999,2014,294,1100,284.842,99.0,2.0,1031.0
18000,2014,294,1200,284.7875,99.0,2.0,1032.0
18001,2014,294,1300,284.513666667,100.0,2.0,1032.0
18002,2014,294,1400,284.404333333,100.0,2.0,1032.0
18003,2014,294,1500,287.321,91.0,2.0,1032.0
18004,2014,294,1600,286.203,94.0,1.0,1032.0
18005,2014,294,1700,288.111,88.0,1.0,1032.0
18006,2014,294,1800,287.8815,87.0,2.0,1031.0
18007,2014,294,1900,290.502,80.0,2.0,1032.0
18008,2014,294,2000,290.985,78.0,2.0,1031.0
18009,2014,294,2100,290.732,77.0,2.0,1031.0
18010,2014,294,2200,291.460333333,74.0,3.0,1030.0
18011,2014,294,2300,291.452666667,72.0,3.0,1030.0
18012,2014,295,0,290.108,79.0,3.0,1030.0
18013,2014,295,100,290.546,75.0,3.0,1030.0
18014,2014,295,200,289.647,79.0,3.0,1030.0
18015,2014,295,300,289.045,84.0,3.0,1030.0
18016,2014,295,400,288.047,87.0,3.0,1030.0
18017,2014,295,500,287.346,92.0,3.0,1030.0
18018,2014,295,600,286.914,91.0,3.0,1030.0
18019,2014,295,700,286.123333333,98.0,2.0,1031.0
18020,2014,295,800,285.601666667,99.0,2.0,1031.0
18021,2014,295,900,285.452,98.0,2.0,1030.0
18022,2014,295,1000,284.806333333,100.0,1.0,1031.0
18023,2014,295,1100,284.532666667,100.0,1.0,1031.0
18024,2014,295,1200,284.683,100.0,1.0,1031.0
18025,2014,295,1300,284.268,100.0,1.0,1031.0
18026,2014,295,1400,284.277,100.0,1.0,1031.0
18027,2014,295,1500,286.9195,91.0,1.0,1031.0
18028,2014,295,1600,286.05066666700003,94.0,1.0,1031.0
18029,2014,295,1700,287.815333333,88.0,1.0,1031.0
18030,2014,295,1800,288.068,87.0,1.0,1031.0
18031,2014,295,1900,290.33666666700003,80.0,1.0,1031.0
18032,2014,295,2000,291.093333333,77.0,1.0,1031.0
18033,2014,295,2100,290.661,79.0,1.0,1031.0
18034,2014,295,2200,291.814,74.0,2.0,1030.0
18035,2014,295,2300,291.778,75.0,2.0,1030.0
18036,2014,296,0,290.8025,81.0,2.0,1030.0
18037,2014,296,100,291.079666667,80.0,2.0,1030.0
18038,2014,296,200,290.417333333,84.0,2.0,1030.0
18039,2014,296,300,289.686,86.0,2.0,1030.0
18040,2014,296,400,289.046666667,91.0,2.0,1030.0
18041,2014,296,500,288.338333333,94.0,1.0,1030.0
18042,2014,296,600,288.3825,93.0,1.0,1030.0
18043,2014,296,700,287.423333333,97.0,1.0,1030.0
18044,2014,296,800,287.216666667,97.0,1.0,1030.0
18045,2014,296,900,287.2025,97.0,1.0,1030.0
18046,2014,296,1000,286.931666667,97.0,1.0,1030.0
18047,2014,296,1100,286.85333333299997,97.0,1.0,1030.0
18048,2014,296,1200,287.0355,97.0,1.0,1030.0
18049,2014,296,1300,286.870333333,97.0,1.0,1030.0
18050,2014,296,1400,286.965666667,96.0,1.0,1030.0
18051,2014,296,1500,288.5795,93.0,1.0,1030.0
18052,2014,296,1600,288.168666667,94.0,1.0,1030.0
18053,2014,296,1700,289.27633333299997,92.0,1.0,1030.0
18054,2014,296,1800,289.3955,89.0,1.0,1029.0
18055,2014,296,1900,290.832666667,87.0,1.0,1030.0
18056,2014,296,2000,291.281333333,84.0,1.0,1029.0
18057,2014,296,2100,290.6495,87.0,1.0,1029.0
18058,2014,296,2200,291.458333333,82.0,2.0,1029.0
18059,2014,296,2300,291.186666667,84.0,2.0,1028.0
18060,2014,297,0,290.5295,86.0,1.0,1028.0
18061,2014,297,100,290.386333333,87.0,2.0,1028.0
18062,2014,297,200,289.857666667,89.0,2.0,1028.0
18063,2014,297,300,288.925,91.0,2.0,1028.0
18064,2014,297,400,288.531,93.0,2.0,1027.0
18065,2014,297,500,287.733,95.0,1.0,1027.0
18066,2014,297,600,287.5805,95.0,1.0,1028.0
18067,2014,297,700,286.56733333299997,97.0,1.0,1028.0
18068,2014,297,800,286.19966666700003,98.0,1.0,1028.0
18069,2014,297,900,286.362,98.0,1.0,1027.0
18070,2014,297,1000,285.817666667,99.0,1.0,1027.0
18071,2014,297,1100,285.803333333,99.0,1.0,1027.0
18072,2014,297,1200,285.9215,99.0,1.0,1027.0
18073,2014,297,1300,285.863,100.0,1.0,1027.0
18074,2014,297,1400,285.937,100.0,1.0,1027.0
18075,2014,297,1500,287.0305,98.0,1.0,1027.0
18076,2014,297,1600,286.76466666700003,98.0,1.0,1027.0
18077,2014,297,1700,287.518333333,97.0,1.0,1027.0
18078,2014,297,1800,289.3425,87.0,1.0,1026.0
18079,2014,297,1900,289.739333333,89.0,1.0,1026.0
18080,2014,297,2000,291.20666666700004,82.0,1.0,1026.0
18081,2014,297,2100,290.3265,84.0,2.0,1026.0
18082,2014,297,2200,292.576333333,74.0,2.0,1025.0
18083,2014,297,2300,292.478666667,73.0,2.0,1025.0
18084,2014,298,0,291.3555,80.0,3.0,1025.0
18085,2014,298,100,291.599666667,77.0,3.0,1024.0
18086,2014,298,200,290.818333333,81.0,4.0,1024.0
18087,2014,298,300,290.9085,83.0,4.0,1025.0
18088,2014,298,400,289.83666666700003,88.0,5.0,1025.0
18089,2014,298,500,289.636333333,91.0,5.0,1025.0
18090,2014,298,600,289.962,88.0,5.0,1025.0
18091,2014,298,700,289.58633333299997,92.0,6.0,1025.0
18092,2014,298,800,289.736666667,91.0,6.0,1025.0
18093,2014,298,900,289.6625,94.0,6.0,1025.0
18094,2014,298,1000,289.887666667,92.0,6.0,1025.0
18095,2014,298,1100,289.888333333,93.0,6.0,1025.0
18096,2014,298,1200,289.7045,93.0,6.0,1026.0
18097,2014,298,1300,289.766666667,94.0,6.0,1025.0
18098,2014,298,1400,289.644333333,94.0,6.0,1026.0
18099,2014,298,1500,290.8540000000001,86.0,7.0,1027.0
18100,2014,298,1600,290.287666667,89.0,6.0,1027.0
18101,2014,298,1700,291.053333333,84.0,6.0,1028.0
18102,2014,298,1800,289.8985,91.0,6.0,1028.0
18103,2014,298,1900,291.304333333,82.0,7.0,1029.0
18104,2014,298,2000,290.789666667,84.0,7.0,1029.0
18105,2014,298,2100,290.4675,88.0,5.0,1029.0
18106,2014,298,2200,289.888666667,90.0,6.0,1029.0
18107,2014,298,2300,289.50233333299997,93.0,5.0,1030.0
18108,2014,299,0,289.775,88.0,5.0,1031.0
18109,2014,299,100,289.1690000000001,94.0,3.0,1031.0
18110,2014,299,200,289.222,92.0,3.0,1031.0
18111,2014,299,300,288.225,98.0,3.0,1032.0
18112,2014,299,400,288.628,93.0,2.0,1033.0
18113,2014,299,500,287.981,96.0,2.0,1033.0
18114,2014,299,600,287.9605,95.0,3.0,1033.0
18115,2014,299,700,287.104666667,99.0,2.0,1034.0
18116,2014,299,800,286.875333333,99.0,3.0,1034.0
18117,2014,299,900,286.796,99.0,3.0,1034.0
18118,2014,299,1000,286.516666667,100.0,3.0,1034.0
18119,2014,299,1100,286.387333333,100.0,3.0,1034.0
18120,2014,299,1200,286.221,100.0,3.0,1034.0
18121,2014,299,1300,286.1040000000001,100.0,3.0,1034.0
18122,2014,299,1400,285.95,100.0,4.0,1034.0
18123,2014,299,1500,287.7815,91.0,3.0,1034.0
18124,2014,299,1600,286.965666667,94.0,3.0,1035.0
18125,2014,299,1700,288.135333333,88.0,3.0,1035.0
18126,2014,299,1800,288.465,87.0,3.0,1034.0
18127,2014,299,1900,289.914666667,80.0,3.0,1034.0
18128,2014,299,2000,290.524333333,77.0,3.0,1034.0
18129,2014,299,2100,290.2155,77.0,3.0,1033.0
18130,2014,299,2200,291.131333333,73.0,3.0,1033.0
18131,2014,299,2300,291.128666667,72.0,4.0,1032.0
18132,2014,300,0,289.9005,79.0,3.0,1032.0
18133,2014,300,100,290.306333333,75.0,4.0,1031.0
18134,2014,300,200,289.486666667,79.0,4.0,1031.0
18135,2014,300,300,289.028,82.0,4.0,1031.0
18136,2014,300,400,288.088,87.0,4.0,1030.0
18137,2014,300,500,287.509,90.0,4.0,1030.0
18138,2014,300,600,286.908,91.0,3.0,1030.0
18139,2014,300,700,286.33633333299997,96.0,3.0,1030.0
18140,2014,300,800,285.742666667,98.0,3.0,1030.0
18141,2014,300,900,285.5615,97.0,3.0,1030.0
18142,2014,300,1000,284.830333333,100.0,2.0,1030.0
18143,2014,300,1100,284.511666667,100.0,2.0,1030.0
18144,2014,300,1200,284.356,100.0,2.0,1030.0
18145,2014,300,1300,283.983,100.0,2.0,1030.0
18146,2014,300,1400,283.773,100.0,2.0,1030.0
18147,2014,300,1500,286.5925,92.0,1.0,1030.0
18148,2014,300,1600,285.37266666700003,95.0,1.0,1030.0
18149,2014,300,1700,287.182333333,90.0,1.0,1030.0
18150,2014,300,1800,287.4675,86.0,1.0,1030.0
18151,2014,300,1900,289.785333333,81.0,1.0,1030.0
18152,2014,300,2000,290.578666667,77.0,1.0,1030.0
18153,2014,300,2100,290.1525,77.0,1.0,1030.0
18154,2014,300,2200,291.352333333,72.0,2.0,1029.0
18155,2014,300,2300,291.332666667,71.0,2.0,1029.0
18156,2014,301,0,289.6575,80.0,2.0,1029.0
18157,2014,301,100,290.189666667,76.0,2.0,1029.0
18158,2014,301,200,289.066333333,82.0,2.0,1029.0
18159,2014,301,300,288.327,84.0,2.0,1030.0
18160,2014,301,400,287.075666667,92.0,2.0,1030.0
18161,2014,301,500,286.208333333,95.0,2.0,1030.0
18162,2014,301,600,286.051,94.0,2.0,1030.0
18163,2014,301,700,284.947,99.0,2.0,1030.0
18164,2014,301,800,284.553,99.0,1.0,1030.0
18165,2014,301,900,284.441,99.0,1.0,1030.0
18166,2014,301,1000,283.953,100.0,1.0,1031.0
18167,2014,301,1100,283.747,100.0,1.0,1031.0
18168,2014,301,1200,283.717,100.0,1.0,1031.0
18169,2014,301,1300,283.452333333,100.0,1.0,1031.0
18170,2014,301,1400,283.363666667,100.0,1.0,1031.0
18171,2014,301,1500,286.6965,90.0,1.0,1032.0
18172,2014,301,1600,285.467333333,93.0,1.0,1032.0
18173,2014,301,1700,287.659666667,86.0,1.0,1032.0
18174,2014,301,1800,287.8195,83.0,1.0,1032.0
18175,2014,301,1900,290.689333333,76.0,1.0,1032.0
18176,2014,301,2000,291.52666666700003,71.0,1.0,1032.0
18177,2014,301,2100,291.1020000000001,72.0,1.0,1032.0
18178,2014,301,2200,292.36,66.0,1.0,1031.0
18179,2014,301,2300,292.356,65.0,1.0,1031.0
18180,2014,302,0,290.371,79.0,1.0,1031.0
18181,2014,302,100,291.027333333,73.0,2.0,1031.0
18182,2014,302,200,289.702666667,81.0,2.0,1031.0
18183,2014,302,300,289.1625,80.0,2.0,1032.0
18184,2014,302,400,287.576333333,93.0,2.0,1032.0
18185,2014,302,500,286.774666667,95.0,2.0,1032.0
18186,2014,302,600,286.768,95.0,1.0,1032.0
18187,2014,302,700,285.701333333,98.0,1.0,1032.0
18188,2014,302,800,285.429666667,98.0,1.0,1032.0
18189,2014,302,900,285.2925,98.0,1.0,1032.0
18190,2014,302,1000,284.976,99.0,1.0,1032.0
18191,2014,302,1100,284.7940000000001,99.0,1.0,1032.0
18192,2014,302,1200,284.9815,99.0,1.0,1032.0
18193,2014,302,1300,284.676333333,100.0,1.0,1031.0
18194,2014,302,1400,284.740666667,100.0,1.0,1031.0
18195,2014,302,1500,287.9195,88.0,1.0,1031.0
18196,2014,302,1600,286.945666667,92.0,1.0,1031.0
18197,2014,302,1700,289.08633333299997,84.0,1.0,1031.0
18198,2014,302,1800,289.4865,81.0,1.0,1030.0
18199,2014,302,1900,292.207333333,72.0,1.0,1031.0
18200,2014,302,2000,293.18766666700003,67.0,1.0,1030.0
18201,2014,302,2100,292.8885,67.0,1.0,1030.0
18202,2014,302,2200,294.295333333,61.0,1.0,1029.0
18203,2014,302,2300,294.422666667,59.0,1.0,1029.0
18204,2014,303,0,292.3115,70.0,1.0,1029.0
18205,2014,303,100,293.185,64.0,1.0,1028.0
18206,2014,303,200,291.82,71.0,1.0,1028.0
18207,2014,303,300,291.697,70.0,1.0,1028.0
18208,2014,303,400,289.918,79.0,1.0,1028.0
18209,2014,303,500,289.381,80.0,1.0,1028.0
18210,2014,303,600,289.303,80.0,1.0,1028.0
18211,2014,303,700,288.613,83.0,1.0,1028.0
18212,2014,303,800,288.382,83.0,1.0,1027.0
18213,2014,303,900,288.344,84.0,1.0,1027.0
18214,2014,303,1000,288.048666667,85.0,1.0,1027.0
18215,2014,303,1100,287.946333333,86.0,1.0,1026.0
18216,2014,303,1200,287.9605,86.0,1.0,1026.0
18217,2014,303,1300,287.819333333,87.0,0.0,1026.0
18218,2014,303,1400,287.794666667,87.0,0.0,1026.0
18219,2014,303,1500,289.9765,79.0,1.0,1026.0
18220,2014,303,1600,289.21633333299997,82.0,0.0,1026.0
18221,2014,303,1700,290.662666667,76.0,0.0,1026.0
18222,2014,303,1800,290.0465,81.0,1.0,1025.0
18223,2014,303,1900,292.18033333299996,72.0,1.0,1026.0
18224,2014,303,2000,292.251666667,73.0,1.0,1025.0
18225,2014,303,2100,291.522,77.0,1.0,1025.0
18226,2014,303,2200,291.86033333299997,78.0,2.0,1025.0
18227,2014,303,2300,291.397666667,80.0,2.0,1025.0
18228,2014,304,0,290.6745,83.0,2.0,1025.0
18229,2014,304,100,290.298666667,86.0,2.0,1024.0
18230,2014,304,200,289.662333333,89.0,2.0,1025.0
18231,2014,304,300,289.283,91.0,2.0,1024.0
18232,2014,304,400,288.561,95.0,2.0,1025.0
18233,2014,304,500,288.096,97.0,2.0,1024.0
18234,2014,304,600,288.2975,96.0,2.0,1025.0
18235,2014,304,700,287.61033333299997,100.0,2.0,1024.0
18236,2014,304,800,287.589666667,100.0,2.0,1024.0
18237,2014,304,900,287.95,98.0,3.0,1024.0
18238,2014,304,1000,287.802333333,99.0,2.0,1024.0
18239,2014,304,1100,288.035666667,98.0,3.0,1024.0
18240,2014,304,1200,287.717,100.0,3.0,1024.0
18241,2014,304,1300,288.134333333,98.0,4.0,1024.0
18242,2014,304,1400,287.999666667,99.0,4.0,1023.0
18243,2014,304,1500,287.9545,98.0,3.0,1024.0
18244,2014,304,1600,287.79,100.0,3.0,1023.0
18245,2014,304,1700,287.715,100.0,2.0,1024.0
18246,2014,304,1800,288.067,100.0,2.0,1023.0
18247,2014,304,1900,287.849666667,100.0,1.0,1024.0
18248,2014,304,2000,288.059333333,100.0,1.0,1023.0
18249,2014,304,2100,287.8825,99.0,2.0,1023.0
18250,2014,304,2200,288.221,99.0,1.0,1023.0
18251,2014,304,2300,288.173,99.0,2.0,1022.0
18252,2014,305,0,287.468,99.0,1.0,1022.0
18253,2014,305,100,287.639,99.0,2.0,1022.0
18254,2014,305,200,287.153,99.0,2.0,1021.0
18255,2014,305,300,287.295,99.0,3.0,1021.0
18256,2014,305,400,286.599666667,99.0,3.0,1021.0
18257,2014,305,500,286.532333333,99.0,3.0,1020.0
18258,2014,305,600,286.4525,99.0,3.0,1021.0
18259,2014,305,700,286.38933333299997,100.0,3.0,1020.0
18260,2014,305,800,286.313666667,100.0,3.0,1020.0
18261,2014,305,900,286.208,100.0,4.0,1020.0
18262,2014,305,1000,286.142333333,100.0,4.0,1020.0
18263,2014,305,1100,286.046666667,100.0,4.0,1021.0
18264,2014,305,1200,286.003,100.0,4.0,1021.0
18265,2014,305,1300,285.89,100.0,4.0,1021.0
18266,2014,305,1400,285.829,100.0,4.0,1022.0
18267,2014,305,1500,286.899,98.0,4.0,1023.0
18268,2014,305,1600,286.461,99.0,4.0,1023.0
18269,2014,305,1700,287.154,98.0,4.0,1024.0
18270,2014,305,1800,287.207,96.0,5.0,1024.0
18271,2014,305,1900,288.113333333,95.0,5.0,1026.0
18272,2014,305,2000,288.379666667,94.0,5.0,1026.0
18273,2014,305,2100,288.193,91.0,5.0,1026.0
18274,2014,305,2200,288.61033333299997,89.0,5.0,1027.0
18275,2014,305,2300,288.57466666700003,87.0,5.0,1027.0
18276,2014,306,0,287.702,91.0,4.0,1027.0
18277,2014,306,100,287.945333333,87.0,5.0,1028.0
18278,2014,306,200,287.351666667,89.0,4.0,1028.0
18279,2014,306,300,287.0490000000001,91.0,5.0,1028.0
18280,2014,306,400,286.358333333,93.0,4.0,1028.0
18281,2014,306,500,285.958666667,95.0,4.0,1029.0
18282,2014,306,600,285.5325,95.0,4.0,1029.0
18283,2014,306,700,285.141666667,98.0,4.0,1030.0
18284,2014,306,800,284.724333333,99.0,3.0,1030.0
18285,2014,306,900,284.322,98.0,3.0,1030.0
18286,2014,306,1000,283.899666667,100.0,3.0,1031.0
18287,2014,306,1100,283.492333333,100.0,3.0,1031.0
18288,2014,306,1200,283.2455,100.0,2.0,1031.0
18289,2014,306,1300,282.784666667,100.0,2.0,1031.0
18290,2014,306,1400,282.484333333,100.0,2.0,1032.0
18291,2014,306,1500,285.501,94.0,2.0,1032.0
18292,2014,306,1600,284.095,96.0,1.0,1033.0
18293,2014,306,1700,286.006,93.0,1.0,1034.0
18294,2014,306,1800,286.2725,88.0,2.0,1033.0
18295,2014,306,1900,288.731666667,85.0,2.0,1034.0
18296,2014,306,2000,289.546333333,81.0,2.0,1034.0
18297,2014,306,2100,289.089,81.0,2.0,1034.0
18298,2014,306,2200,290.327666667,75.0,3.0,1033.0
18299,2014,306,2300,290.294333333,74.0,3.0,1033.0
18300,2014,307,0,288.312,85.0,3.0,1034.0
18301,2014,307,100,288.928333333,79.0,3.0,1033.0
18302,2014,307,200,287.595666667,86.0,3.0,1033.0
18303,2014,307,300,287.1455,86.0,3.0,1034.0
18304,2014,307,400,285.518666667,95.0,3.0,1034.0
18305,2014,307,500,284.774333333,97.0,2.0,1034.0
18306,2014,307,600,284.771,96.0,2.0,1034.0
18307,2014,307,700,283.779666667,100.0,2.0,1034.0
18308,2014,307,800,283.529333333,100.0,1.0,1034.0
18309,2014,307,900,283.511,100.0,2.0,1035.0
18310,2014,307,1000,283.183333333,100.0,1.0,1035.0
18311,2014,307,1100,283.087666667,100.0,1.0,1035.0
18312,2014,307,1200,282.844,100.0,1.0,1035.0
18313,2014,307,1300,282.797666667,100.0,1.0,1035.0
18314,2014,307,1400,282.60333333299997,100.0,1.0,1035.0
18315,2014,307,1500,285.99,92.0,1.0,1036.0
18316,2014,307,1600,284.6020000000001,94.0,1.0,1036.0
18317,2014,307,1700,286.795,89.0,1.0,1037.0
18318,2014,307,1800,286.583,86.0,0.0,1036.0
18319,2014,307,1900,289.577666667,80.0,1.0,1037.0
18320,2014,307,2000,290.167333333,76.0,0.0,1037.0
18321,2014,307,2100,289.748,76.0,1.0,1037.0
18322,2014,307,2200,290.6740000000001,70.0,0.0,1036.0
18323,2014,307,2300,290.591,69.0,1.0,1037.0
18324,2014,308,0,288.3745,83.0,1.0,1037.0
18325,2014,308,100,289.002666667,77.0,1.0,1037.0
18326,2014,308,200,287.497333333,86.0,1.0,1037.0
18327,2014,308,300,287.235,84.0,1.0,1037.0
18328,2014,308,400,285.315333333,97.0,1.0,1037.0
18329,2014,308,500,284.638666667,98.0,1.0,1037.0
18330,2014,308,600,284.6335,97.0,1.0,1037.0
18331,2014,308,700,283.733,100.0,1.0,1038.0
18332,2014,308,800,283.504,100.0,1.0,1038.0
18333,2014,308,900,283.302,100.0,1.0,1038.0
18334,2014,308,1000,283.064,100.0,1.0,1038.0
18335,2014,308,1100,282.853,100.0,1.0,1038.0
